4.394347642872829529e-01 1.836702000000000057e+00 5.371894388594007097e+01 9.176449880932779024e+00
8.091563952813634053e-01 1.729847666666666450e+00 1.072126003499585352e+02 3.998756757488187219e+01
8.101022772892489954e-01 1.765637333333333281e+00 8.792073023847731861e+01 5.045585424567511978e+01
5.350105470055972479e-01 1.709812999999999805e+00 8.283175400907228436e+01 4.402155016769442852e+01
6.320317015071791333e-01 1.650638000000000050e+00 1.107960843745765374e+02 5.923933586812556484e+01
6.276134994966932057e-01 1.661989333333333319e+00 8.996296316166416318e+01 6.603966398390245729e+01
7.252988838345361122e-01 1.631218999999999975e+00 8.122874189601097328e+01 5.726477381315314119e+01
8.164712787186185761e-01 1.610365333333333426e+00 1.029771469764966980e+02 7.451438140652169295e+01
6.133666738416722053e-01 1.555223000000000022e+00 9.547698044819340168e+01 7.044491815000401402e+01
4.526424014644250260e-01 1.578939000000000092e+00 8.513959373402971664e+01 7.212365254911532020e+01
7.202733773623981595e-01 1.636070333333333515e+00 1.069128400012973543e+02 6.579680915861526103e+01
9.404924704849038086e-01 2.673417666666666914e+00 -7.933702884456457127e+01 -1.498019505163025826e+02
5.944570704308486109e-01 1.614485000000000170e+00 8.674049774782005784e+01 6.772710586966908863e+01
6.662726070844956494e-01 1.385428666666666642e+00 9.572458514563288645e+01 7.242967470583974432e+01
8.031590209347504450e-01 1.419890333333333254e+00 8.498976842016644184e+01 6.604149409433063056e+01
6.357679394983699606e-01 1.406301333333333403e+00 8.433379580241418694e+01 7.067208091097745637e+01
7.435587964572492048e-01 1.446186333333333351e+00 1.011121244828931651e+02 7.306051446431398233e+01
7.832940652689872607e-01 1.458993999999999902e+00 9.791985650774265082e+01 7.352588109696633012e+01
4.087036803268322416e-01 1.318847333333333260e+00 1.201188034221406014e+02 5.712301002022908847e+01
5.652250125981359563e-01 1.210711666666666630e+00 1.041136380932244236e+02 7.869742472700596636e+01
6.018998855350203847e-01 1.215129333333333506e+00 9.822210214548678664e+01 6.450392225190886109e+01
5.554541622554229896e-01 1.205170666666666612e+00 1.001671676797020325e+02 7.957686342800042212e+01
8.071645154482796070e-01 1.243779333333333348e+00 1.059738434524895894e+02 7.058666956675745041e+01
8.215309728202014883e-01 1.196223333333333194e+00 1.111800662449670085e+02 8.619889447743517508e+01
6.003172425048571847e-01 1.123453000000000035e+00 1.199381058775394564e+02 6.226879638167878994e+01
7.203736377002257774e-01 1.212571999999999983e+00 8.064967922922582488e+01 7.081268038705503898e+01
7.256292674045721203e-01 1.095814999999999984e+00 1.304026548975800779e+02 6.931433180959629681e+01
8.343585891906933893e-01 1.040902333333333374e+00 1.450068206514861231e+02 7.382442206189196554e+01
9.389088305262062173e-01 1.451935666666666735e+00 1.181191757484582752e+02 6.130914752550955882e+01
6.050254649782452754e-01 1.259721333333333249e+00 9.461415518267378388e+01 6.784047199022187158e+01
6.772852958020524339e-01 1.189019000000000048e+00 8.779137391078032238e+01 6.144401972362649644e+01
9.463202620452795255e-01 1.439214999999999911e+00 1.188241237700235615e+02 6.058052413070426212e+01
6.151709229153697889e-01 1.290366333333333282e+00 1.001907251209664480e+02 6.731790401070909979e+01
6.449564733554857821e-01 1.381020333333333072e+00 1.089532671187982373e+02 7.532934714160691669e+01
1.005060874746714017e+00 1.397014999999999896e+00 1.009434974199020871e+02 6.734425377082182251e+01
6.571650770181124424e-01 1.429300666666666553e+00 8.905126178576830398e+01 7.115165335606653230e+01
6.030867218818984909e-01 1.320537333333333230e+00 9.648261491925660494e+01 6.861136653049794631e+01
5.792573099496614031e-01 1.324445333333333474e+00 1.032327438405669682e+02 6.861690857626101092e+01
8.513502323206184608e-01 1.315133666666666867e+00 1.014254714158164461e+02 7.420978989998749853e+01
8.282452068605944406e-01 1.200041333333333293e+00 8.322994264698398581e+01 6.306906872654563756e+01
6.632582681279525216e-01 1.408979000000000203e+00 9.848324965414664689e+01 6.978233696949425280e+01
4.458297571024739114e-01 1.410482333333333171e+00 8.764686504374554943e+01 6.432517278709259756e+01
5.356994101112559914e-01 1.384244333333333188e+00 1.031833939501344162e+02 6.596325562621372285e+01
5.417871859984323413e-01 1.266022999999999898e+00 7.692687087498244125e+01 6.581362532662990361e+01
5.204842479043289005e-01 1.337055666666666864e+00 8.941460097198284984e+01 6.262998751142555420e+01
7.900556431777762123e-01 1.332713333333333416e+00 9.042586513994962161e+01 7.049086240433871353e+01
7.914026013246836522e-01 1.549850666666666710e+00 7.909453161691584455e+01 7.076071969962761443e+01
8.711905240140451756e-01 1.398247666666666555e+00 9.680807777678381854e+01 6.968586844376245892e+01
6.252178591689585563e-01 1.406065666666666658e+00 9.262850329169171459e+01 6.564871155573106876e+01
7.571533842901230216e-01 1.369546333333333310e+00 1.040464639826179223e+02 7.519712761708879611e+01
7.891809027848265545e-01 3.315052333333333934e+00 -6.001073166633447187e+01 -1.032317760620339868e+02
6.390204531282851486e-01 1.519536333333333600e+00 1.088758554694560416e+02 7.651493233337606625e+01
1.034869197667622531e+00 1.535054666666666456e+00 1.032854768661765377e+02 6.701826564393105912e+01
7.599256977968871229e-01 1.548586333333333398e+00 1.083139500261112147e+02 7.640674943769732863e+01
7.162554547868625887e-01 1.611332666666666746e+00 8.631069517316740303e+01 6.258329987385120319e+01
4.696653924441365757e-01 1.414586999999999817e+00 9.893614916008993987e+01 6.115613007904083531e+01
7.732141229088186352e-01 1.221183333333333287e+00 8.857231297537404657e+01 7.593772095520273524e+01
7.906781294607350130e-01 1.200343666666666698e+00 9.178379370798489845e+01 5.840431767969656107e+01
4.278442932026068068e-01 1.325755333333333397e+00 9.533654310114334862e+01 7.234803737769800591e+01
5.080379321536473425e-01 1.256919333333333499e+00 8.364136096381169239e+01 7.211029256231347517e+01
4.863368064243494548e-01 1.320168333333333388e+00 9.066747115151196112e+01 6.879369837562764189e+01
3.790111282159625561e-01 1.332695666666666723e+00 9.149833918663296117e+01 7.266720432666102170e+01
6.404646346607765217e-01 1.429318999999999784e+00 8.365063314899134639e+01 6.792387027196134852e+01
5.241961144608017209e-01 1.514255333333333509e+00 1.008767185192497493e+02 7.048400118338116727e+01
7.286333707969571138e-01 1.407660333333333291e+00 8.066120435470060102e+01 7.528899380710738853e+01
7.891161089238325488e-01 3.223928666666666221e+00 -8.268411007858206574e+01 -1.513367172851833686e+02
6.203955639331824035e-01 1.449709666666666452e+00 9.243369448246943421e+01 7.217950863534187533e+01
4.948123023276966848e-01 1.420655000000000001e+00 1.017906863143851837e+02 7.817011599296994007e+01
8.082257279572935271e-01 1.422409666666666572e+00 9.728708264970751429e+01 7.381356754160717060e+01
5.345584319198051215e-01 1.422475999999999852e+00 1.075177438159195162e+02 7.636758866091213349e+01
4.561655979060127986e-01 1.442644999999999955e+00 9.641402768217304242e+01 7.934042706114013299e+01
6.602498725525436374e-01 1.392817333333333352e+00 1.020388437308050698e+02 7.898647189279080294e+01
5.259158416103433265e-01 1.449200000000000044e+00 9.873990197799554380e+01 7.739724670457121647e+01
8.487485231822721188e-01 1.434780333333333324e+00 9.919908493166352059e+01 7.692459924315608077e+01
8.072355488513768274e-01 1.426520666666666770e+00 9.396292263911713860e+01 7.272550462677143912e+01
6.445814973290375782e-01 1.372691333333333263e+00 1.052996803961558783e+02 7.624166808660879724e+01
9.572759620963151583e-01 1.227527999999999953e+00 9.439477978474238284e+01 6.536402922951720029e+01
7.793899249246943883e-01 1.120002666666666702e+00 1.054752716287731005e+02 7.519066752047893942e+01
7.113767650234070761e-01 1.220137000000000027e+00 1.213770105944354043e+02 7.871297663869552252e+01
9.138546332297416974e-01 1.180720333333333372e+00 8.073323921770550271e+01 5.669437426628061161e+01
8.479753199729195279e-01 1.182779000000000025e+00 1.039410369756996602e+02 5.938194807700897826e+01
8.829506346620160651e-01 8.342260000000001341e-01 1.023264677676648375e+02 7.363186339303851469e+01
8.936734189070874024e-01 8.687066666666666270e-01 8.502118039321629794e+01 6.423737058090239316e+01
9.503709744963283468e-01 8.646823333333332195e-01 8.874596207469107867e+01 7.392335793873056105e+01
8.338939426665916699e-01 8.495716666666665029e-01 9.499119359559018960e+01 6.828740190253138564e+01
7.276345179383155726e-01 1.030918666666666539e+00 7.667669046130134802e+01 6.830037991095355210e+01
7.595314153739859409e-01 9.933633333333332649e-01 1.154149508836295723e+02 7.282778361328936967e+01
5.050642102247184795e-01 1.075560333333333451e+00 7.996425877647199343e+01 6.547955847484443836e+01
8.328334835170014827e-01 1.066232666666666384e+00 1.064587000863675001e+02 6.952740663361579720e+01
9.289784636944667939e-01 1.035622999999999960e+00 1.087570055148641472e+02 6.663327040634047194e+01
5.755369642488898929e-01 1.129183666666666586e+00 9.708941934451354427e+01 6.385137873961878086e+01
6.972760582107236926e-01 1.511315666666666724e+00 9.904536887477452467e+01 6.756980740948333164e+01
7.554938417501880776e-01 1.439797333333333595e+00 1.089334948415019539e+02 6.498029540943397819e+01
8.222872311380617916e-01 1.290693666666666628e+00 9.233367121716443648e+01 7.141408576533838470e+01
3.773804287768269261e-01 1.348220000000000196e+00 1.018590913152787891e+02 7.033244901726580167e+01
7.404395131253196372e-01 1.251410000000000133e+00 7.514989764950337303e+01 7.057090827544404021e+01
6.974584614366857727e-01 1.347687333333333237e+00 1.084349003810864502e+02 6.881520863365315677e+01
6.040822473010042382e-01 1.487148000000000136e+00 1.143628565925438636e+02 6.791616807539298861e+01
8.022988289729873213e-01 1.495530333333333184e+00 8.995782283854848060e+01 7.102945032701450145e+01
7.731642467500688953e-01 1.472813000000000150e+00 1.052429893350697796e+02 6.404346187126559187e+01
4.931886790420115796e-01 1.503085666666666542e+00 8.821678756827007817e+01 7.184378061541863758e+01
5.872824116309569575e-01 1.533451666666666879e+00 9.860717736659925947e+01 7.199033028174177673e+01
5.966937215747740719e-01 1.615577333333333421e+00 1.149974899537094046e+02 6.645487913132718916e+01
6.446034496677588432e-01 1.613455000000000084e+00 1.007676719910714525e+02 6.629616820519645159e+01
5.548933332952856734e-01 1.486732999999999860e+00 9.050423565357547773e+01 7.014978915759952827e+01
5.277197156444733972e-01 1.342914999999999859e+00 8.646779061690617141e+01 6.471118896942273579e+01
5.346681458165619683e-01 1.296583000000000041e+00 9.644736719018501958e+01 6.552996606798880919e+01
7.121287409588618056e-01 1.376617000000000202e+00 9.187875722465831529e+01 6.203238659721617410e+01
5.730659032479782367e-01 1.474304999999999977e+00 8.769691070546042511e+01 6.834438591241034544e+01
4.695442813146509797e-01 1.450001666666666411e+00 9.806796219047772922e+01 7.337537513451815130e+01
5.777299489685557843e-01 1.500635666666666479e+00 9.348262005870446956e+01 7.455524847052541304e+01
5.323549593255004764e-01 1.593827666666666643e+00 8.731578326190376060e+01 7.355134071733553469e+01
5.896555232594706819e-01 1.408150666666666773e+00 8.486383036820060966e+01 7.344567549992213173e+01
8.007521771809504862e-01 1.258609000000000089e+00 9.338171306544626304e+01 7.875383594601539983e+01
7.364332074379730253e-01 1.445846000000000187e+00 9.367820248768950364e+01 8.189288462996614726e+01
7.450445716097721105e-01 1.540792666666666699e+00 9.275528596426840977e+01 7.124520757720381425e+01
7.756420817677462942e-01 1.413275333333333217e+00 1.062874145424962080e+02 7.230552883576081058e+01
8.460484566421313524e-01 1.208682333333333192e+00 1.019328947841705997e+02 7.722474982458302861e+01
5.547758514827497711e-01 1.288934000000000024e+00 8.228171675573288724e+01 7.224135568336141944e+01
5.936380874496770543e-01 1.360940999999999734e+00 1.077644181175515001e+02 7.616345326991105935e+01
5.497295987970862718e-01 1.259749333333333388e+00 1.216340750460877871e+02 6.982405669811657845e+01
8.133872826422067215e-01 1.385248999999999953e+00 1.169746638737699129e+02 7.123946878640767011e+01
9.574615602922301738e-01 1.399880333333333171e+00 1.048757455383007340e+02 7.625448741271947029e+01
6.939976809618126907e-01 2.294760666666666893e+00 -7.670061298623120649e+01 -1.298638004936979655e+02
6.613320397424414798e-01 1.714258333333333217e+00 -3.155800854774944497e+01 -6.655067147892739854e+01
7.496275093175353010e-01 1.560730000000000173e+00 8.035082574866144967e+01 4.757492175975730220e+01
7.030223163905745531e-01 1.522899999999999920e+00 1.088917918124165283e+02 6.266864661376550316e+01
6.915597464093634628e-01 1.493984666666666739e+00 1.167379620340875590e+02 7.262534696691132297e+01
8.216595450135375511e-01 1.461007666666666482e+00 9.972690132363294424e+01 8.252692022792024318e+01
5.444801580044241751e-01 1.497541000000000011e+00 8.463212786867711657e+01 6.776664117504503793e+01
6.992981509634910164e-01 1.480339000000000071e+00 8.718772303688035663e+01 6.571467035388401712e+01
5.832141414851166328e-01 1.132316666666666416e+00 1.363248652591633174e+02 7.253016003791424282e+01
5.689790230783032809e-01 1.328553000000000095e+00 9.231920740662886260e+01 8.154513506332401107e+01
5.952549226958523398e-01 1.382202000000000153e+00 1.136868370300038009e+02 7.057435685489204502e+01
8.459203505012011792e-01 1.365220333333333258e+00 1.203861047842504206e+02 7.368244131557901255e+01
5.667888658213204867e-01 1.323666333333333389e+00 1.118594106013110405e+02 7.302306901601660627e+01
6.418187793855871792e-01 1.305694666666666670e+00 1.164435324975294748e+02 6.694244292089145176e+01
5.373138585643352227e-01 1.268631999999999982e+00 1.069189754762570033e+02 6.829210274834417760e+01
7.981922822953345653e-01 1.322830333333333330e+00 8.697642803116806931e+01 7.540234120713287780e+01
5.314012483059074032e-01 1.357511333333333292e+00 9.230283363316723921e+01 6.526051614762192798e+01
8.131127738178250963e-01 1.349281333333333111e+00 1.009141212999262507e+02 8.375527291660696960e+01
8.804151131593349611e-01 1.288268666666666507e+00 1.045116688887993917e+02 7.759769719210891026e+01
7.922032700673292682e-01 1.046823666666666597e+00 9.738491564919685572e+01 6.892935290442576957e+01
7.876106232298879517e-01 1.009317333333333400e+00 1.307892160879488870e+02 6.447899591713462542e+01
9.521414742605835979e-01 2.449959333333333600e+00 -4.042013035869179305e+01 -1.000261921870743009e+02
7.765481480660944014e-01 1.816146999999999956e+00 7.918600840536902297e+01 4.490520788198587354e+01
8.405859643395480196e-01 1.553415666666666750e+00 1.137390013890654643e+02 8.506415694028395080e+01
8.743146506369061655e-01 1.525113666666666701e+00 9.151666207900987615e+01 6.991803829302222084e+01
7.436094054643409557e-01 1.480118000000000045e+00 8.873315772895637110e+01 7.472769033275224615e+01
9.183291544700110665e-01 1.427127333333333192e+00 7.713558985897374498e+01 6.912958115691705530e+01
8.132137793357254729e-01 1.535548333333333515e+00 1.047541647547405859e+02 7.574873932746248784e+01
7.376944438982921959e-01 1.588424333333333438e+00 8.728440534594086841e+01 4.893107572265164151e+01
7.203046898111279406e-01 1.497243333333333259e+00 1.156479595908067779e+02 7.181248771990607338e+01
7.593114038939318133e-01 1.460204333333333437e+00 1.112755481167783103e+02 5.814826627623985900e+01
1.033779917907509560e+00 1.430650666666666737e+00 1.199682654808121356e+02 9.801227342283699784e+01
5.933042009878672918e-01 1.385490333333333268e+00 1.123473255537963098e+02 6.952881434228054047e+01
8.797244747368339057e-01 1.404290333333333196e+00 8.632423084548145198e+01 7.482925376092740066e+01
6.511601750844352443e-01 1.327776333333333447e+00 7.918437640743593420e+01 6.771209097885696337e+01
5.175715500144398851e-01 1.289388666666666738e+00 1.056171194725348670e+02 7.381793233427409007e+01
6.043458408119114500e-01 1.223638000000000003e+00 8.125484976724720809e+01 6.096861032058788510e+01
